forward_num,forward_rate,organism_num,organism_rate
999,9.7027027027027,999,9.7027027027027
999,9.7037037037037,999,9.7037037037037
999,9.6996996996997,999,9.6996996996997
999,9.7047047047047,999,9.7047047047047
999,9.7047047047047,999,9.7047047047047
999,9.70570570570571,999,9.70570570570571
999,9.7017017017017,999,9.7017017017017
999,9.7007007007007,999,9.7007007007007
999,9.6986986986987,999,9.6986986986987
999,9.7007007007007,999,9.7007007007007
999,9.7027027027027,999,9.7027027027027
999,9.7047047047047,999,9.7047047047047
999,9.70670670670671,999,9.70670670670671
999,9.70570570570571,999,9.70570570570571
999,9.7047047047047,999,9.7047047047047
999,9.7027027027027,999,9.7027027027027
999,9.7017017017017,999,9.7017017017017
999,9.7037037037037,999,9.7037037037037
999,9.70670670670671,999,9.70670670670671
999,9.70670670670671,999,9.70670670670671
999,9.70570570570571,999,9.70570570570571
999,9.70770770770771,999,9.70770770770771
999,9.70770770770771,999,9.70770770770771
999,9.70870870870871,999,9.70870870870871
999,9.70870870870871,999,9.70870870870871
999,9.70870870870871,999,9.70870870870871
999,9.71071071071071,999,9.71071071071071
999,9.70770770770771,999,9.70770770770771
999,9.70770770770771,999,9.70770770770771
999,9.70670670670671,999,9.70670670670671
999,9.70570570570571,999,9.70570570570571
999,9.7037037037037,999,9.7037037037037
999,9.7027027027027,999,9.7027027027027
999,9.7027027027027,999,9.7027027027027
999,9.70570570570571,999,9.70570570570571
999,9.71071071071071,999,9.71071071071071
999,9.71071071071071,999,9.71071071071071
999,9.71171171171171,999,9.71171171171171
999,9.70870870870871,999,9.70870870870871
999,9.70670670670671,999,9.70670670670671
999,9.70670670670671,999,9.70670670670671
999,9.70670670670671,999,9.70670670670671
999,9.7047047047047,999,9.7047047047047
999,9.70870870870871,999,9.70870870870871
999,9.70570570570571,999,9.70570570570571
999,9.70570570570571,999,9.70570570570571
999,9.71271271271271,999,9.71271271271271
999,9.71771771771772,999,9.71771771771772
999,9.72072072072072,999,9.72072072072072
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.71871871871872,999,9.71871871871872
999,9.71771771771772,999,9.71771771771772
999,9.71771771771772,999,9.71771771771772
999,9.71371371371371,999,9.71371371371371
999,9.71471471471471,999,9.71471471471471
999,9.71571571571572,999,9.71571571571572
999,9.71771771771772,999,9.71771771771772
999,9.72172172172172,999,9.72172172172172
999,9.72272272272272,999,9.72272272272272
999,9.72572572572573,999,9.72572572572573
999,9.72372372372372,999,9.72372372372372
999,9.72372372372372,999,9.72372372372372
999,9.72372372372372,999,9.72372372372372
999,9.72472472472472,999,9.72472472472472
999,9.72572572572573,999,9.72572572572573
999,9.72972972972973,999,9.72972972972973
999,9.72572572572573,999,9.72572572572573
999,9.72472472472472,999,9.72472472472472
999,9.73073073073073,999,9.73073073073073
999,9.72972972972973,999,9.72972972972973
999,9.73273273273273,999,9.73273273273273
999,9.73173173173173,999,9.73173173173173
999,9.73173173173173,999,9.73173173173173
999,9.73373373373373,999,9.73373373373373
999,9.73573573573574,999,9.73573573573574
999,9.73673673673674,999,9.73673673673674
999,9.73773773773774,999,9.73773773773774
999,9.73973973973974,999,9.73973973973974
999,9.74174174174174,999,9.74174174174174
999,9.74174174174174,999,9.74174174174174
999,9.74074074074074,999,9.74074074074074
999,9.73573573573574,999,9.73573573573574
999,9.73573573573574,999,9.73573573573574
999,9.73573573573574,999,9.73573573573574
999,9.73573573573574,999,9.73573573573574
999,9.73473473473473,999,9.73473473473473
999,9.73173173173173,999,9.73173173173173
999,9.73573573573574,999,9.73573573573574
999,9.73473473473473,999,9.73473473473473
999,9.73773773773774,999,9.73773773773774
999,9.74774774774775,999,9.74774774774775
999,9.74874874874875,999,9.74874874874875
999,9.74674674674675,999,9.74674674674675
999,9.74374374374374,999,9.74374374374374
999,9.74474474474474,999,9.74474474474474
999,9.73873873873874,999,9.73873873873874
999,9.73573573573574,999,9.73573573573574
999,9.73773773773774,999,9.73773773773774
999,9.73973973973974,999,9.73973973973974
999,9.74174174174174,999,9.74174174174174
999,9.74174174174174,999,9.74174174174174
999,9.74274274274274,999,9.74274274274274
999,9.74374374374374,999,9.74374374374374
999,9.74374374374374,999,9.74374374374374
999,9.74374374374374,999,9.74374374374374
999,9.74474474474474,999,9.74474474474474
999,9.74374374374374,999,9.74374374374374
999,9.74374374374374,999,9.74374374374374
999,9.74474474474474,999,9.74474474474474
999,9.74474474474474,999,9.74474474474474
999,9.74274274274274,999,9.74274274274274
999,9.74374374374374,999,9.74374374374374
999,9.74274274274274,999,9.74274274274274
999,9.74274274274274,999,9.74274274274274
999,9.74174174174174,999,9.74174174174174
999,9.73973973973974,999,9.73973973973974
999,9.73973973973974,999,9.73973973973974
999,9.74174174174174,999,9.74174174174174
999,9.74174174174174,999,9.74174174174174
999,9.74174174174174,999,9.74174174174174
999,9.74374374374374,999,9.74374374374374
999,9.74174174174174,999,9.74174174174174
999,9.74074074074074,999,9.74074074074074
999,9.74074074074074,999,9.74074074074074
999,9.73873873873874,999,9.73873873873874
999,9.73773773773774,999,9.73773773773774
999,9.73673673673674,999,9.73673673673674
999,9.73873873873874,999,9.73873873873874
999,9.73473473473473,999,9.73473473473473
999,9.73973973973974,999,9.73973973973974
999,9.73973973973974,999,9.73973973973974
999,9.74074074074074,999,9.74074074074074
999,9.74174174174174,999,9.74174174174174
999,9.74574574574575,999,9.74574574574575
999,9.74574574574575,999,9.74574574574575
999,9.74474474474474,999,9.74474474474474
999,9.74374374374374,999,9.74374374374374
999,9.74174174174174,999,9.74174174174174
999,9.73873873873874,999,9.73873873873874
999,9.73873873873874,999,9.73873873873874
999,9.74074074074074,999,9.74074074074074
999,9.74074074074074,999,9.74074074074074
999,9.74174174174174,999,9.74174174174174
999,9.74374374374374,999,9.74374374374374
999,9.74174174174174,999,9.74174174174174
999,9.74174174174174,999,9.74174174174174
999,9.74174174174174,999,9.74174174174174
999,9.73973973973974,999,9.73973973973974
999,9.73773773773774,999,9.73773773773774
999,9.73773773773774,999,9.73773773773774
999,9.73873873873874,999,9.73873873873874
999,9.73773773773774,999,9.73773773773774
999,9.73873873873874,999,9.73873873873874
999,9.74174174174174,999,9.74174174174174
999,9.74274274274274,999,9.74274274274274
999,9.74474474474474,999,9.74474474474474
999,9.74474474474474,999,9.74474474474474
999,9.74274274274274,999,9.74274274274274
999,9.74074074074074,999,9.74074074074074
999,9.74074074074074,999,9.74074074074074
999,9.73673673673674,999,9.73673673673674
999,9.73273273273273,999,9.73273273273273
999,9.73273273273273,999,9.73273273273273
999,9.73173173173173,999,9.73173173173173
999,9.72672672672673,999,9.72672672672673
999,9.72872872872873,999,9.72872872872873
999,9.72872872872873,999,9.72872872872873
999,9.72872872872873,999,9.72872872872873
999,9.72572572572573,999,9.72572572572573
999,9.72372372372372,999,9.72372372372372
999,9.72572572572573,999,9.72572572572573
999,9.72572572572573,999,9.72572572572573
999,9.72072072072072,999,9.72072072072072
999,9.72272272272272,999,9.72272272272272
999,9.72272272272272,999,9.72272272272272
999,9.72272272272272,999,9.72272272272272
999,9.72472472472472,999,9.72472472472472
999,9.72672672672673,999,9.72672672672673
999,9.72972972972973,999,9.72972972972973
999,9.72672672672673,999,9.72672672672673
999,9.72872872872873,999,9.72872872872873
999,9.73273273273273,999,9.73273273273273
999,9.73373373373373,999,9.73373373373373
999,9.73273273273273,999,9.73273273273273
999,9.73073073073073,999,9.73073073073073
999,9.73173173173173,999,9.73173173173173
999,9.73173173173173,999,9.73173173173173
999,9.73273273273273,999,9.73273273273273
999,9.73773773773774,999,9.73773773773774
999,9.73973973973974,999,9.73973973973974
999,9.74074074074074,999,9.74074074074074
999,9.74074074074074,999,9.74074074074074
999,9.73973973973974,999,9.73973973973974
999,9.73973973973974,999,9.73973973973974
999,9.73773773773774,999,9.73773773773774
999,9.73473473473473,999,9.73473473473473
999,9.73373373373373,999,9.73373373373373
999,9.72772772772773,999,9.72772772772773
999,9.72872872872873,999,9.72872872872873
999,9.72872872872873,999,9.72872872872873
999,9.73173173173173,999,9.73173173173173
999,9.73473473473473,999,9.73473473473473
999,9.73273273273273,999,9.73273273273273
999,9.73373373373373,999,9.73373373373373
999,9.73173173173173,999,9.73173173173173
999,9.72972972972973,999,9.72972972972973
999,9.72772772772773,999,9.72772772772773
999,9.72572572572573,999,9.72572572572573
999,9.72772772772773,999,9.72772772772773
999,9.72572572572573,999,9.72572572572573
999,9.72572572572573,999,9.72572572572573
999,9.72472472472472,999,9.72472472472472
999,9.72572572572573,999,9.72572572572573
999,9.72272272272272,999,9.72272272272272
999,9.72172172172172,999,9.72172172172172
999,9.72472472472472,999,9.72472472472472
999,9.72272272272272,999,9.72272272272272
999,9.72072072072072,999,9.72072072072072
999,9.71671671671672,999,9.71671671671672
999,9.71571571571572,999,9.71571571571572
999,9.71371371371371,999,9.71371371371371
999,9.71371371371371,999,9.71371371371371
999,9.71271271271271,999,9.71271271271271
999,9.71571571571572,999,9.71571571571572
999,9.71671671671672,999,9.71671671671672
999,9.71571571571572,999,9.71571571571572
999,9.71571571571572,999,9.71571571571572
999,9.71771771771772,999,9.71771771771772
999,9.71771771771772,999,9.71771771771772
999,9.71571571571572,999,9.71571571571572
999,9.71171171171171,999,9.71171171171171
999,9.71071071071071,999,9.71071071071071
999,9.71171171171171,999,9.71171171171171
999,9.71171171171171,999,9.71171171171171
999,9.71471471471471,999,9.71471471471471
999,9.71471471471471,999,9.71471471471471
999,9.71671671671672,999,9.71671671671672
999,9.71871871871872,999,9.71871871871872
999,9.71771771771772,999,9.71771771771772
999,9.71771771771772,999,9.71771771771772
999,9.71471471471471,999,9.71471471471471
999,9.71671671671672,999,9.71671671671672
999,9.71771771771772,999,9.71771771771772
999,9.71571571571572,999,9.71571571571572
999,9.71371371371371,999,9.71371371371371
999,9.71671671671672,999,9.71671671671672
999,9.71571571571572,999,9.71571571571572
999,9.71571571571572,999,9.71571571571572
999,9.71871871871872,999,9.71871871871872
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.71871871871872,999,9.71871871871872
999,9.71871871871872,999,9.71871871871872
999,9.71971971971972,999,9.71971971971972
999,9.72172172172172,999,9.72172172172172
999,9.71871871871872,999,9.71871871871872
999,9.71871871871872,999,9.71871871871872
999,9.71871871871872,999,9.71871871871872
999,9.71771771771772,999,9.71771771771772
999,9.71971971971972,999,9.71971971971972
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.72072072072072,999,9.72072072072072
999,9.72072072072072,999,9.72072072072072
999,9.72072072072072,999,9.72072072072072
999,9.71871871871872,999,9.71871871871872
999,9.72272272272272,999,9.72272272272272
999,9.72472472472472,999,9.72472472472472
999,9.72372372372372,999,9.72372372372372
999,9.72172172172172,999,9.72172172172172
999,9.72372372372372,999,9.72372372372372
999,9.72172172172172,999,9.72172172172172
999,9.72072072072072,999,9.72072072072072
999,9.72372372372372,999,9.72372372372372
999,9.72172172172172,999,9.72172172172172
999,9.72072072072072,999,9.72072072072072
999,9.71971971971972,999,9.71971971971972
999,9.72172172172172,999,9.72172172172172
999,9.71971971971972,999,9.71971971971972
999,9.72072072072072,999,9.72072072072072
999,9.72072072072072,999,9.72072072072072
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.72272272272272,999,9.72272272272272
999,9.72372372372372,999,9.72372372372372
999,9.72272272272272,999,9.72272272272272
999,9.71971971971972,999,9.71971971971972
999,9.72072072072072,999,9.72072072072072
999,9.72072072072072,999,9.72072072072072
999,9.72372372372372,999,9.72372372372372
999,9.72472472472472,999,9.72472472472472
999,9.72972972972973,999,9.72972972972973
999,9.73173173173173,999,9.73173173173173
999,9.73173173173173,999,9.73173173173173
999,9.73073073073073,999,9.73073073073073
999,9.72972972972973,999,9.72972972972973
999,9.72372372372372,999,9.72372372372372
999,9.72472472472472,999,9.72472472472472
999,9.72472472472472,999,9.72472472472472
999,9.72272272272272,999,9.72272272272272
999,9.72372372372372,999,9.72372372372372
999,9.72172172172172,999,9.72172172172172
999,9.72672672672673,999,9.72672672672673
999,9.72972972972973,999,9.72972972972973
999,9.73273273273273,999,9.73273273273273
999,9.73073073073073,999,9.73073073073073
999,9.73073073073073,999,9.73073073073073
999,9.73073073073073,999,9.73073073073073
999,9.73073073073073,999,9.73073073073073
999,9.72972972972973,999,9.72972972972973
999,9.72772772772773,999,9.72772772772773
999,9.72472472472472,999,9.72472472472472
999,9.72572572572573,999,9.72572572572573
999,9.72872872872873,999,9.72872872872873
999,9.73273273273273,999,9.73273273273273
999,9.73473473473473,999,9.73473473473473
999,9.73773773773774,999,9.73773773773774
999,9.73873873873874,999,9.73873873873874
999,9.73473473473473,999,9.73473473473473
999,9.73673673673674,999,9.73673673673674
999,9.73773773773774,999,9.73773773773774
999,9.73573573573574,999,9.73573573573574
999,9.73873873873874,999,9.73873873873874
999,9.73673673673674,999,9.73673673673674
999,9.74174174174174,999,9.74174174174174
999,9.74074074074074,999,9.74074074074074
999,9.74174174174174,999,9.74174174174174
999,9.74074074074074,999,9.74074074074074
999,9.74174174174174,999,9.74174174174174
999,9.74374374374374,999,9.74374374374374
999,9.74474474474474,999,9.74474474474474
999,9.74474474474474,999,9.74474474474474
999,9.74274274274274,999,9.74274274274274
999,9.74074074074074,999,9.74074074074074
999,9.74074074074074,999,9.74074074074074
999,9.74374374374374,999,9.74374374374374
999,9.74774774774775,999,9.74774774774775
999,9.74774774774775,999,9.74774774774775
999,9.74774774774775,999,9.74774774774775
999,9.75175175175175,999,9.75175175175175
999,9.74974974974975,999,9.74974974974975
999,9.74874874874875,999,9.74874874874875
999,9.74874874874875,999,9.74874874874875
999,9.74874874874875,999,9.74874874874875
999,9.74774774774775,999,9.74774774774775
999,9.74874874874875,999,9.74874874874875
999,9.75175175175175,999,9.75175175175175
999,9.75275275275275,999,9.75275275275275
999,9.75375375375375,999,9.75375375375375
999,9.75475475475475,999,9.75475475475475
999,9.75575575575576,999,9.75575575575576
999,9.75475475475475,999,9.75475475475475
999,9.75075075075075,999,9.75075075075075
999,9.75175175175175,999,9.75175175175175
999,9.75575575575576,999,9.75575575575576
999,9.75175175175175,999,9.75175175175175
999,9.75275275275275,999,9.75275275275275
999,9.75275275275275,999,9.75275275275275
999,9.75675675675676,999,9.75675675675676
999,9.75875875875876,999,9.75875875875876
999,9.76076076076076,999,9.76076076076076
999,9.75875875875876,999,9.75875875875876
999,9.76076076076076,999,9.76076076076076
999,9.76276276276276,999,9.76276276276276
999,9.76376376376376,999,9.76376376376376
999,9.76076076076076,999,9.76076076076076
999,9.75975975975976,999,9.75975975975976
999,9.75975975975976,999,9.75975975975976
999,9.76076076076076,999,9.76076076076076
999,9.75975975975976,999,9.75975975975976
999,9.76176176176176,999,9.76176176176176
999,9.76176176176176,999,9.76176176176176
999,9.76476476476476,999,9.76476476476476
999,9.76376376376376,999,9.76376376376376
999,9.76476476476476,999,9.76476476476476
999,9.76376376376376,999,9.76376376376376
999,9.75975975975976,999,9.75975975975976
999,9.75775775775776,999,9.75775775775776
999,9.75475475475475,999,9.75475475475475
999,9.75675675675676,999,9.75675675675676
999,9.75575575575576,999,9.75575575575576
999,9.75775775775776,999,9.75775775775776
999,9.75975975975976,999,9.75975975975976
999,9.76376376376376,999,9.76376376376376
999,9.76676676676677,999,9.76676676676677
999,9.76476476476476,999,9.76476476476476
999,9.76476476476476,999,9.76476476476476
999,9.76476476476476,999,9.76476476476476
999,9.76476476476476,999,9.76476476476476
999,9.76676676676677,999,9.76676676676677
999,9.76876876876877,999,9.76876876876877
999,9.76276276276276,999,9.76276276276276
999,9.76176176176176,999,9.76176176176176
999,9.76476476476476,999,9.76476476476476
999,9.76576576576577,999,9.76576576576577
999,9.76776776776777,999,9.76776776776777
999,9.76576576576577,999,9.76576576576577
999,9.76876876876877,999,9.76876876876877
999,9.77277277277277,999,9.77277277277277
999,9.77477477477477,999,9.77477477477477
999,9.77377377377377,999,9.77377377377377
999,9.76976976976977,999,9.76976976976977
999,9.76776776776777,999,9.76776776776777
999,9.76776776776777,999,9.76776776776777
999,9.76876876876877,999,9.76876876876877
999,9.77077077077077,999,9.77077077077077
999,9.76676676676677,999,9.76676676676677
999,9.76676676676677,999,9.76676676676677
999,9.76676676676677,999,9.76676676676677
999,9.76676676676677,999,9.76676676676677
999,9.76676676676677,999,9.76676676676677
999,9.76976976976977,999,9.76976976976977
999,9.76976976976977,999,9.76976976976977
999,9.77177177177177,999,9.77177177177177
999,9.77377377377377,999,9.77377377377377
999,9.77177177177177,999,9.77177177177177
999,9.77277277277277,999,9.77277277277277
999,9.77277277277277,999,9.77277277277277
999,9.77277277277277,999,9.77277277277277
999,9.77077077077077,999,9.77077077077077
999,9.77277277277277,999,9.77277277277277
999,9.76776776776777,999,9.76776776776777
999,9.76776776776777,999,9.76776776776777
999,9.76876876876877,999,9.76876876876877
999,9.76876876876877,999,9.76876876876877
999,9.76876876876877,999,9.76876876876877
999,9.76776776776777,999,9.76776776776777
999,9.77277277277277,999,9.77277277277277
999,9.77277277277277,999,9.77277277277277
999,9.77077077077077,999,9.77077077077077
999,9.76976976976977,999,9.76976976976977
999,9.76876876876877,999,9.76876876876877
999,9.77077077077077,999,9.77077077077077
999,9.77277277277277,999,9.77277277277277
999,9.77577577577578,999,9.77577577577578
999,9.77177177177177,999,9.77177177177177
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77277277277277,999,9.77277277277277
999,9.77177177177177,999,9.77177177177177
999,9.77077077077077,999,9.77077077077077
999,9.77077077077077,999,9.77077077077077
999,9.76776776776777,999,9.76776776776777
999,9.76876876876877,999,9.76876876876877
999,9.77177177177177,999,9.77177177177177
999,9.77477477477477,999,9.77477477477477
999,9.77577577577578,999,9.77577577577578
999,9.77977977977978,999,9.77977977977978
999,9.77877877877878,999,9.77877877877878
999,9.77977977977978,999,9.77977977977978
999,9.77377377377377,999,9.77377377377377
999,9.77277277277277,999,9.77277277277277
999,9.77077077077077,999,9.77077077077077
999,9.77377377377377,999,9.77377377377377
999,9.77177177177177,999,9.77177177177177
999,9.76976976976977,999,9.76976976976977
999,9.76976976976977,999,9.76976976976977
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77577577577578,999,9.77577577577578
999,9.77577577577578,999,9.77577577577578
999,9.77377377377377,999,9.77377377377377
999,9.77577577577578,999,9.77577577577578
999,9.77677677677678,999,9.77677677677678
999,9.77477477477477,999,9.77477477477477
999,9.77877877877878,999,9.77877877877878
999,9.77677677677678,999,9.77677677677678
999,9.77277277277277,999,9.77277277277277
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77177177177177,999,9.77177177177177
999,9.76976976976977,999,9.76976976976977
999,9.76976976976977,999,9.76976976976977
999,9.76676676676677,999,9.76676676676677
999,9.76476476476476,999,9.76476476476476
999,9.76276276276276,999,9.76276276276276
999,9.76576576576577,999,9.76576576576577
999,9.76476476476476,999,9.76476476476476
999,9.76476476476476,999,9.76476476476476
999,9.76376376376376,999,9.76376376376376
999,9.76176176176176,999,9.76176176176176
999,9.76076076076076,999,9.76076076076076
999,9.75775775775776,999,9.75775775775776
999,9.75575575575576,999,9.75575575575576
999,9.75675675675676,999,9.75675675675676
999,9.75575575575576,999,9.75575575575576
999,9.75675675675676,999,9.75675675675676
999,9.75675675675676,999,9.75675675675676
999,9.75675675675676,999,9.75675675675676
999,9.75975975975976,999,9.75975975975976
999,9.75875875875876,999,9.75875875875876
999,9.75875875875876,999,9.75875875875876
999,9.75775775775776,999,9.75775775775776
999,9.75675675675676,999,9.75675675675676
999,9.75775775775776,999,9.75775775775776
999,9.75875875875876,999,9.75875875875876
999,9.75975975975976,999,9.75975975975976
999,9.75875875875876,999,9.75875875875876
999,9.76376376376376,999,9.76376376376376
999,9.76376376376376,999,9.76376376376376
999,9.76176176176176,999,9.76176176176176
999,9.76176176176176,999,9.76176176176176
999,9.76376376376376,999,9.76376376376376
999,9.76476476476476,999,9.76476476476476
999,9.76376376376376,999,9.76376376376376
999,9.76476476476476,999,9.76476476476476
999,9.76676676676677,999,9.76676676676677
999,9.76576576576577,999,9.76576576576577
999,9.76676676676677,999,9.76676676676677
999,9.77077077077077,999,9.77077077077077
999,9.77277277277277,999,9.77277277277277
999,9.77577577577578,999,9.77577577577578
999,9.77777777777778,999,9.77777777777778
999,9.77577577577578,999,9.77577577577578
999,9.77677677677678,999,9.77677677677678
999,9.77977977977978,999,9.77977977977978
999,9.78178178178178,999,9.78178178178178
999,9.77877877877878,999,9.77877877877878
999,9.77877877877878,999,9.77877877877878
999,9.77977977977978,999,9.77977977977978
999,9.78178178178178,999,9.78178178178178
999,9.78278278278278,999,9.78278278278278
999,9.78578578578579,999,9.78578578578579
999,9.78978978978979,999,9.78978978978979
999,9.79079079079079,999,9.79079079079079
999,9.79179179179179,999,9.79179179179179
999,9.79379379379379,999,9.79379379379379
999,9.79279279279279,999,9.79279279279279
999,9.79179179179179,999,9.79179179179179
999,9.79279279279279,999,9.79279279279279
999,9.79279279279279,999,9.79279279279279
999,9.79279279279279,999,9.79279279279279
999,9.8008008008008,999,9.8008008008008
999,9.8008008008008,999,9.8008008008008
999,9.8018018018018,999,9.8018018018018
999,9.8018018018018,999,9.8018018018018
999,9.8018018018018,999,9.8018018018018
999,9.8008008008008,999,9.8008008008008
999,9.8018018018018,999,9.8018018018018
999,9.8008008008008,999,9.8008008008008
999,9.8008008008008,999,9.8008008008008
999,9.8018018018018,999,9.8018018018018
999,9.8038038038038,999,9.8038038038038
999,9.8038038038038,999,9.8038038038038
999,9.8048048048048,999,9.8048048048048
999,9.80780780780781,999,9.80780780780781
999,9.80780780780781,999,9.80780780780781
999,9.80780780780781,999,9.80780780780781
999,9.80680680680681,999,9.80680680680681
999,9.80680680680681,999,9.80680680680681
999,9.80680680680681,999,9.80680680680681
999,9.8038038038038,999,9.8038038038038
999,9.80680680680681,999,9.80680680680681
999,9.80880880880881,999,9.80880880880881
999,9.81281281281281,999,9.81281281281281
999,9.81281281281281,999,9.81281281281281
999,9.81581581581582,999,9.81581581581582
999,9.81781781781782,999,9.81781781781782
999,9.81781781781782,999,9.81781781781782
999,9.81881881881882,999,9.81881881881882
999,9.82182182182182,999,9.82182182182182
999,9.81781781781782,999,9.81781781781782
999,9.81781781781782,999,9.81781781781782
999,9.81481481481481,999,9.81481481481481
999,9.81181181181181,999,9.81181181181181
999,9.81081081081081,999,9.81081081081081
999,9.81281281281281,999,9.81281281281281
999,9.81281281281281,999,9.81281281281281
999,9.81281281281281,999,9.81281281281281
999,9.81381381381381,999,9.81381381381381
999,9.81481481481481,999,9.81481481481481
999,9.81681681681682,999,9.81681681681682
999,9.81581581581582,999,9.81581581581582
999,9.81481481481481,999,9.81481481481481
999,9.81581581581582,999,9.81581581581582
999,9.81481481481481,999,9.81481481481481
999,9.81581581581582,999,9.81581581581582
999,9.81381381381381,999,9.81381381381381
999,9.81281281281281,999,9.81281281281281
999,9.81381381381381,999,9.81381381381381
999,9.81281281281281,999,9.81281281281281
999,9.81281281281281,999,9.81281281281281
999,9.81081081081081,999,9.81081081081081
999,9.80980980980981,999,9.80980980980981
999,9.80980980980981,999,9.80980980980981
999,9.80580580580581,999,9.80580580580581
999,9.8038038038038,999,9.8038038038038
999,9.8038038038038,999,9.8038038038038
999,9.8048048048048,999,9.8048048048048
999,9.8048048048048,999,9.8048048048048
999,9.8048048048048,999,9.8048048048048
999,9.80680680680681,999,9.80680680680681
999,9.8038038038038,999,9.8038038038038
999,9.8028028028028,999,9.8028028028028
999,9.8028028028028,999,9.8028028028028
999,9.8028028028028,999,9.8028028028028
999,9.7997997997998,999,9.7997997997998
999,9.7997997997998,999,9.7997997997998
999,9.7977977977978,999,9.7977977977978
999,9.7987987987988,999,9.7987987987988
999,9.8008008008008,999,9.8008008008008
999,9.8038038038038,999,9.8038038038038
999,9.8048048048048,999,9.8048048048048
999,9.8048048048048,999,9.8048048048048
999,9.8028028028028,999,9.8028028028028
999,9.8038038038038,999,9.8038038038038
999,9.8008008008008,999,9.8008008008008
999,9.7977977977978,999,9.7977977977978
999,9.7977977977978,999,9.7977977977978
999,9.8008008008008,999,9.8008008008008
999,9.8018018018018,999,9.8018018018018
999,9.8008008008008,999,9.8008008008008
999,9.8018018018018,999,9.8018018018018
999,9.8018018018018,999,9.8018018018018
999,9.8018018018018,999,9.8018018018018
999,9.7977977977978,999,9.7977977977978
999,9.79379379379379,999,9.79379379379379
999,9.79179179179179,999,9.79179179179179
999,9.78878878878879,999,9.78878878878879
999,9.79079079079079,999,9.79079079079079
999,9.78978978978979,999,9.78978978978979
999,9.78778778778779,999,9.78778778778779
999,9.78578578578579,999,9.78578578578579
999,9.78478478478478,999,9.78478478478478
999,9.78378378378378,999,9.78378378378378
999,9.78778778778779,999,9.78778778778779
999,9.78978978978979,999,9.78978978978979
999,9.78678678678679,999,9.78678678678679
999,9.78278278278278,999,9.78278278278278
999,9.78878878878879,999,9.78878878878879
999,9.78578578578579,999,9.78578578578579
999,9.78578578578579,999,9.78578578578579
999,9.78178178178178,999,9.78178178178178
999,9.78378378378378,999,9.78378378378378
999,9.78178178178178,999,9.78178178178178
999,9.78478478478478,999,9.78478478478478
999,9.78378378378378,999,9.78378378378378
999,9.78578578578579,999,9.78578578578579
999,9.78578578578579,999,9.78578578578579
999,9.78278278278278,999,9.78278278278278
999,9.78278278278278,999,9.78278278278278
999,9.77977977977978,999,9.77977977977978
999,9.77977977977978,999,9.77977977977978
999,9.77977977977978,999,9.77977977977978
999,9.78078078078078,999,9.78078078078078
999,9.77777777777778,999,9.77777777777778
999,9.77777777777778,999,9.77777777777778
999,9.77477477477477,999,9.77477477477477
999,9.77577577577578,999,9.77577577577578
999,9.77677677677678,999,9.77677677677678
999,9.77777777777778,999,9.77777777777778
999,9.77577577577578,999,9.77577577577578
999,9.77477477477477,999,9.77477477477477
999,9.77177177177177,999,9.77177177177177
999,9.77177177177177,999,9.77177177177177
999,9.77677677677678,999,9.77677677677678
999,9.77877877877878,999,9.77877877877878
999,9.78078078078078,999,9.78078078078078
999,9.77877877877878,999,9.77877877877878
999,9.77777777777778,999,9.77777777777778
999,9.77777777777778,999,9.77777777777778
999,9.77677677677678,999,9.77677677677678
999,9.77577577577578,999,9.77577577577578
999,9.77477477477477,999,9.77477477477477
999,9.77477477477477,999,9.77477477477477
999,9.76976976976977,999,9.76976976976977
999,9.76776776776777,999,9.76776776776777
999,9.76976976976977,999,9.76976976976977
999,9.77177177177177,999,9.77177177177177
999,9.77177177177177,999,9.77177177177177
999,9.76976976976977,999,9.76976976976977
999,9.77277277277277,999,9.77277277277277
999,9.77477477477477,999,9.77477477477477
999,9.77477477477477,999,9.77477477477477
999,9.77377377377377,999,9.77377377377377
999,9.77477477477477,999,9.77477477477477
999,9.77377377377377,999,9.77377377377377
999,9.77277277277277,999,9.77277277277277
999,9.77277277277277,999,9.77277277277277
999,9.77177177177177,999,9.77177177177177
999,9.77277277277277,999,9.77277277277277
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77477477477477,999,9.77477477477477
999,9.77277277277277,999,9.77277277277277
999,9.77477477477477,999,9.77477477477477
999,9.77177177177177,999,9.77177177177177
999,9.77177177177177,999,9.77177177177177
999,9.77277277277277,999,9.77277277277277
999,9.77377377377377,999,9.77377377377377
999,9.77477477477477,999,9.77477477477477
999,9.77477477477477,999,9.77477477477477
999,9.77177177177177,999,9.77177177177177
